100
100.0 -0.0 -0.0 -1.0 0.64016448149443
110.0 -0.0 -0.0 -1.0 0.7041809296438729
120.0 -0.0 -0.0 -1.0 0.7681973777933158
130.0 -0.0 -0.0 -1.0 0.8322138259427588
140.0 -0.0 -0.0 -1.0 0.8962302740922019
150.0 -0.0 -0.0 -1.0 0.9602467222416449
160.0 -0.0 -0.0 -1.0 1.0242631703910878
170.0 -0.0 -0.0 -1.0 1.0882796185405308
180.0 -0.0 -0.0 -1.0 1.1522960666899738
190.0 -0.0 -0.0 -1.0 1.2163125148394167
200.0 -0.0 -0.0 -1.0 1.28032896298886
210.0 -0.0 -0.0 -1.0 1.3443454111383026
220.0 -0.0 -0.0 -1.0 1.4083618592877458
230.0 -0.0 -0.0 -1.0 1.4723783074371888
240.0 -0.0 -0.0 -1.0 1.5363947555866315
250.0 -0.0 -0.0 -1.0 1.6004112037360745
260.0 -0.0 -0.0 -1.0 1.6644276518855177
270.0 -0.0 -0.0 -1.0 1.7284441000349606
280.0 -0.0 -0.0 -1.0 1.7924605481844038
290.0 -0.0 -0.0 -1.0 1.8564769963338468
300.0 -0.0 -0.0 -1.0 1.9204934444832897
310.0 -0.0 -0.0 -1.0 1.9845098926327327
320.0 -0.0 -0.0 -1.0 2.0485263407821757
330.0 -0.0 -0.0 -1.0 2.1125427889316186
340.0 -0.0 -0.0 -1.0 2.1765592370810616
350.0 -0.0 -0.0 -1.0 2.2405756852305045
360.0 -0.0 -0.0 -1.0 2.3045921333799475
370.0 -0.0 -0.0 -1.0 2.3686085815293905
380.0 -0.0 -0.0 -1.0 2.4326250296788334
390.0 -0.0 -0.0 -1.0 2.4966414778282764
400.0 -0.0 -0.0 -1.0 2.56065792597772
410.0 -0.0 -0.0 -1.0 2.6246743741271628
420.0 -0.0 -0.0 -1.0 2.6886908222766053
430.0 -0.0 -0.0 -1.0 2.7527072704260487
440.0 -0.0 -0.0 -1.0 2.8167237185754916
450.0 -0.0 -0.0 -1.0 2.8807401667249346
460.0 -0.0 -0.0 -1.0 2.9447566148743776
470.0 -0.0 -0.0 -1.0 3.00877306302382
480.0 -0.0 -0.0 -1.0 3.072789511173263
490.0 -0.0 -0.0 -1.0 3.1368059593227064
500.0 -0.0 -0.0 -1.0 3.200822407472149
510.0 -0.0 -0.0 -1.0 3.2648388556215924
520.0 -0.0 -0.0 -1.0 3.3288553037710353
530.0 -0.0 -0.0 -1.0 3.3928717519204783
540.0 -0.0 -0.0 -1.0 3.4568882000699213
550.0 -0.0 -0.0 -1.0 3.520904648219364
560.0 -0.0 -0.0 -1.0 3.5849210963688076
570.0 -0.0 -0.0 -1.0 3.6489375445182506
580.0 -0.0 -0.0 -1.0 3.7129539926676935
590.0 -0.0 -0.0 -1.0 3.776970440817136
600.0 -0.0 -0.0 -1.0 3.8409868889665795
610.0 -0.0 -0.0 -1.0 3.9050033371160224
620.0 -0.0 -0.0 -1.0 3.9690197852654654
630.0 -0.0 -0.0 -1.0 4.033036233414909
640.0 -0.0 -0.0 -1.0 4.097052681564351
650.0 -0.0 -0.0 -1.0 4.161069129713794
660.0 -0.0 -0.0 -1.0 4.225085577863237
670.0 -0.0 -0.0 -1.0 4.28910202601268
680.0 -0.0 -0.0 -1.0 4.353118474162123
690.0 -0.0 -0.0 -1.0 4.417134922311566
700.0 -0.0 -0.0 -1.0 4.481151370461009
710.0 -0.0 -0.0 -1.0 4.5451678186104525
720.0 -0.0 -0.0 -1.0 4.609184266759895
730.0 -0.0 -0.0 -1.0 4.673200714909338
740.0 -0.0 -0.0 -1.0 4.737217163058781
750.0 -0.0 -0.0 -1.0 4.801233611208224
760.0 -0.0 -0.0 -1.0 4.865250059357667
770.0 -0.0 -0.0 -1.0 4.92926650750711
780.0 -0.0 -0.0 -1.0 4.993282955656553
790.0 -0.0 -0.0 -1.0 5.057299403805996
800.0 -0.0 -0.0 -1.0 5.12131585195544
810.0 -0.0 -0.0 -1.0 5.185332300104882
820.0 -0.0 -0.0 -1.0 5.2493487482543255
830.0 -0.0 -0.0 -1.0 5.313365196403768
840.0 -0.0 -0.0 -1.0 5.3773816445532105
850.0 -0.0 -0.0 -1.0 5.441398092702654
860.0 -0.0 -0.0 -1.0 5.505414540852097
870.0 -0.0 -0.0 -1.0 5.56943098900154
880.0 -0.0 -0.0 -1.0 5.633447437150983
890.0 -0.0 -0.0 -1.0 5.697463885300426
900.0 -0.0 -0.0 -1.0 5.761480333449869
910.0 -0.0 -0.0 -1.0 5.825496781599312
920.0 -0.0 -0.0 -1.0 5.889513229748755
930.0 -0.0 -0.0 -1.0 5.953529677898198
940.0 -0.0 -0.0 -1.0 6.01754612604764
950.0 -0.0 -0.0 -1.0 6.081562574197084
960.0 -0.0 -0.0 -1.0 6.145579022346526
970.0 -0.0 -0.0 -1.0 6.20959547049597
980.0 -0.0 -0.0 -1.0 6.273611918645413
990.0 -0.0 -0.0 -1.0 0.05444305961527006
1000.0 -0.0 -0.0 -1.0 0.11845950776471242
1010.0 -0.0 -0.0 -1.0 0.18247595591415547
1020.0 -0.0 -0.0 -1.0 0.2464924040635992
1030.0 -0.0 -0.0 -1.0 0.3105088522130415
1040.0 -0.0 -0.0 -1.0 0.37452530036248477
1050.0 -0.0 -0.0 -1.0 0.4385417485119275
1060.0 -0.0 -0.0 -1.0 0.5025581966613711
1070.0 -0.0 -0.0 -1.0 0.5665746448108142
1080.0 -0.0 -0.0 -1.0 0.6305910929602566
1090.0 -0.0 -0.0 -1.0 0.6946075411096994
