512
0.0 -0.0 -0.0 -1.0 0.0
1.0019569471624266 -0.0 -0.0 -1.0 0.09655687584667036
2.003913894324853 -0.0 -0.0 -1.0 0.40548113883572673
3.0058708414872797 -0.0 -0.0 -1.0 0.8383130948425789
4.007827788649706 -0.0 -0.0 -1.0 1.4739526645832215
5.009784735812133 -0.0 -0.0 -1.0 1.5384658809060998
6.011741682974559 -0.0 -0.0 -1.0 -0.9273786786317488
7.013698630136986 -0.0 -0.0 -1.0 1.1929637189612883
8.015655577299412 -0.0 -0.0 -1.0 0.918762118759337
9.017612524461839 -0.0 -0.0 -1.0 -1.2016603873983238
10.019569471624266 -0.0 -0.0 -1.0 -0.3754786505883562
11.021526418786692 -0.0 -0.0 -1.0 -0.14562746544187116
12.023483365949119 -0.0 -0.0 -1.0 0.735226904036956
13.025440313111545 -0.0 -0.0 -1.0 1.4642242186874634
14.027397260273972 -0.0 -0.0 -1.0 2.3478201888674404
15.029354207436398 -0.0 -0.0 -1.0 -2.6468384193232044
16.031311154598825 -0.0 -0.0 -1.0 -0.985127989385166
17.03326810176125 -0.0 -0.0 -1.0 -0.01657185193413607
18.035225048923678 -0.0 -0.0 -1.0 1.3532628338900459
19.037181996086105 -0.0 -0.0 -1.0 1.457406093306114
20.03913894324853 -0.0 -0.0 -1.0 -1.1159668794180635
21.041095890410958 -0.0 -0.0 -1.0 1.1081700110620247
22.043052837573384 -0.0 -0.0 -1.0 -0.8018586352711303
23.04500978473581 -0.0 -0.0 -1.0 2.1381023718512404
24.046966731898237 -0.0 -0.0 -1.0 -1.9369151349537546
25.048923679060664 -0.0 -0.0 -1.0 -1.003407270820296
26.05088062622309 -0.0 -0.0 -1.0 0.36209740736920865
27.052837573385517 -0.0 -0.0 -1.0 -0.48642471638675305
28.054794520547944 -0.0 -0.0 -1.0 0.49085509323950005
29.05675146771037 -0.0 -0.0 -1.0 1.0627307817783738
30.058708414872797 -0.0 -0.0 -1.0 1.550934671730024
31.060665362035223 -0.0 -0.0 -1.0 -1.8467936432373213
32.06262230919765 -0.0 -0.0 -1.0 0.14980354035941001
33.064579256360076 -0.0 -0.0 -1.0 0.06954147923458177
34.0665362035225 -0.0 -0.0 -1.0 1.9296461607360236
35.06849315068493 -0.0 -0.0 -1.0 -0.08569969047211082
36.070450097847356 -0.0 -0.0 -1.0 -0.7264303548852338
37.07240704500978 -0.0 -0.0 -1.0 1.1465063435125509
38.07436399217221 -0.0 -0.0 -1.0 -0.5021358532013334
39.076320939334636 -0.0 -0.0 -1.0 2.0268189227597393
40.07827788649706 -0.0 -0.0 -1.0 -2.1944608946777446
41.08023483365949 -0.0 -0.0 -1.0 -0.9618319062990424
