100
100.0 -0.0 -0.0 -1.0 0.027342198866920023
110.0 -0.0 -0.0 -1.0 2.781991130634794
120.0 -0.0 -0.0 -1.0 -1.3117968429911495
130.0 -0.0 -0.0 -1.0 -0.28159288177063385
140.0 -0.0 -0.0 -1.0 -0.46439043353462506
150.0 -0.0 -0.0 -1.0 -0.48961653133755106
160.0 -0.0 -0.0 -1.0 -1.3625274710126993
170.0 -0.0 -0.0 -1.0 1.5451931528223262
180.0 -0.0 -0.0 -1.0 -0.5693365971665311
190.0 -0.0 -0.0 -1.0 0.9547423285453046
200.0 -0.0 -0.0 -1.0 -1.7713513845869144
210.0 -0.0 -0.0 -1.0 0.7457102039147865
220.0 -0.0 -0.0 -1.0 2.5098394329291582
230.0 -0.0 -0.0 -1.0 1.2601801438732585
240.0 -0.0 -0.0 -1.0 0.1417525809712284
250.0 -0.0 -0.0 -1.0 -1.7411884544179899
260.0 -0.0 -0.0 -1.0 -2.501898120026878
270.0 -0.0 -0.0 -1.0 1.3617716352368003
280.0 -0.0 -0.0 -1.0 -2.8323811403952472
290.0 -0.0 -0.0 -1.0 -2.95869194548066
300.0 -0.0 -0.0 -1.0 0.13109555895193017
310.0 -0.0 -0.0 -1.0 1.2511670088850606
320.0 -0.0 -0.0 -1.0 0.6748026706407871
330.0 -0.0 -0.0 -1.0 0.1451093952034791
340.0 -0.0 -0.0 -1.0 1.1445846520728935
350.0 -0.0 -0.0 -1.0 2.0454410252914808
360.0 -0.0 -0.0 -1.0 -2.914837814647874
370.0 -0.0 -0.0 -1.0 1.1431142698008683
380.0 -0.0 -0.0 -1.0 -0.5334716698495385
390.0 -0.0 -0.0 -1.0 -0.004736394510361716
400.0 -0.0 -0.0 -1.0 -2.3962963226029808
410.0 -0.0 -0.0 -1.0 2.4349067618506846
420.0 -0.0 -0.0 -1.0 1.0192851632843103
430.0 -0.0 -0.0 -1.0 -2.929584305298669
440.0 -0.0 -0.0 -1.0 -1.0183414697386222
450.0 -0.0 -0.0 -1.0 -1.0818161860881665
460.0 -0.0 -0.0 -1.0 -2.74600622443273
470.0 -0.0 -0.0 -1.0 2.259663910106703
480.0 -0.0 -0.0 -1.0 2.826576419598127
490.0 -0.0 -0.0 -1.0 -2.878106675656449
500.0 -0.0 -0.0 -1.0 -2.978854898974969
510.0 -0.0 -0.0 -1.0 0.12391257952923543
520.0 -0.0 -0.0 -1.0 2.8993284815228413
530.0 -0.0 -0.0 -1.0 0.42369410978626143
540.0 -0.0 -0.0 -1.0 1.8413868893954404
550.0 -0.0 -0.0 -1.0 -2.9611855841772496
560.0 -0.0 -0.0 -1.0 2.185309037707973
570.0 -0.0 -0.0 -1.0 -0.6671890627179631
580.0 -0.0 -0.0 -1.0 3.110233268640201
590.0 -0.0 -0.0 -1.0 -1.995728356233691
600.0 -0.0 -0.0 -1.0 -0.8877790373326971
610.0 -0.0 -0.0 -1.0 2.269769664262885
620.0 -0.0 -0.0 -1.0 -2.384401345813447
630.0 -0.0 -0.0 -1.0 -2.0806259165341117
640.0 -0.0 -0.0 -1.0 0.6927158024896087
650.0 -0.0 -0.0 -1.0 -0.5429711668715176
660.0 -0.0 -0.0 -1.0 -2.0263467893823095
670.0 -0.0 -0.0 -1.0 1.289693456284893
680.0 -0.0 -0.0 -1.0 2.220381348327748
690.0 -0.0 -0.0 -1.0 1.903951747407085
700.0 -0.0 -0.0 -1.0 -2.6801672016779405
710.0 -0.0 -0.0 -1.0 -2.4719824454680794
720.0 -0.0 -0.0 -1.0 -1.6112506775364763
730.0 -0.0 -0.0 -1.0 2.2494977147595305
740.0 -0.0 -0.0 -1.0 1.421025947214324
750.0 -0.0 -0.0 -1.0 1.765840099900255
760.0 -0.0 -0.0 -1.0 -1.4862360596197461
770.0 -0.0 -0.0 -1.0 -2.9695502875469915
780.0 -0.0 -0.0 -1.0 -1.7818157798822867
790.0 -0.0 -0.0 -1.0 1.6258613068907934
800.0 -0.0 -0.0 -1.0 1.4800683477946872
810.0 -0.0 -0.0 -1.0 1.5210187404985975
820.0 -0.0 -0.0 -1.0 -0.3238602688267275
830.0 -0.0 -0.0 -1.0 2.4119513236840864
840.0 -0.0 -0.0 -1.0 -1.1396231149474905
850.0 -0.0 -0.0 -1.0 -0.6222790686458363
860.0 -0.0 -0.0 -1.0 2.4402915775114904
870.0 -0.0 -0.0 -1.0 0.9261854387602895
880.0 -0.0 -0.0 -1.0 1.6608670416291567
890.0 -0.0 -0.0 -1.0 1.2770358618186437
900.0 -0.0 -0.0 -1.0 0.412552615704686
910.0 -0.0 -0.0 -1.0 0.26769411419272904
920.0 -0.0 -0.0 -1.0 1.9639266551081378
930.0 -0.0 -0.0 -1.0 0.6439519542461271
940.0 -0.0 -0.0 -1.0 2.271187956009322
950.0 -0.0 -0.0 -1.0 0.354175067065166
960.0 -0.0 -0.0 -1.0 0.6713629249925376
