100
100.0 -0.0 -0.0 -1.0 -1.5615955584467225
110.0 -0.0 -0.0 -1.0 -2.1423563440889564
120.0 -0.0 -0.0 -1.0 -2.581349838290757
130.0 -0.0 -0.0 -1.0 -2.3298351147241534
140.0 -0.0 -0.0 -1.0 -1.2109972528601993
150.0 -0.0 -0.0 -1.0 -1.4046703106671652
160.0 -0.0 -0.0 -1.0 0.6496742919459595
170.0 -0.0 -0.0 -1.0 -1.1154686110133374
180.0 -0.0 -0.0 -1.0 -0.6561683660236955
190.0 -0.0 -0.0 -1.0 0.4493743770233015
200.0 -0.0 -0.0 -1.0 0.09428534688176281
210.0 -0.0 -0.0 -1.0 -1.1791423730904724
220.0 -0.0 -0.0 -1.0 -1.921785722985208
230.0 -0.0 -0.0 -1.0 0.7472318024934202
240.0 -0.0 -0.0 -1.0 1.9933899150095882
250.0 -0.0 -0.0 -1.0 0.9405679455036166
260.0 -0.0 -0.0 -1.0 0.039586006962807466
270.0 -0.0 -0.0 -1.0 0.17349468850445504
280.0 -0.0 -0.0 -1.0 -3.113007400995337
290.0 -0.0 -0.0 -1.0 2.369889569219941
300.0 -0.0 -0.0 -1.0 -0.04604607631859904
310.0 -0.0 -0.0 -1.0 1.741232391351368
320.0 -0.0 -0.0 -1.0 -2.0474292843597968
330.0 -0.0 -0.0 -1.0 1.9182131885221332
340.0 -0.0 -0.0 -1.0 2.5317393030883015
350.0 -0.0 -0.0 -1.0 3.0426941353922876
360.0 -0.0 -0.0 -1.0 -0.23832528528213337
370.0 -0.0 -0.0 -1.0 0.3453065822854738
380.0 -0.0 -0.0 -1.0 -2.814844264854906
390.0 -0.0 -0.0 -1.0 1.2974394521288162
400.0 -0.0 -0.0 -1.0 -0.4971109297397342
410.0 -0.0 -0.0 -1.0 1.8034551765530016
420.0 -0.0 -0.0 -1.0 0.4843524527707819
430.0 -0.0 -0.0 -1.0 0.5807922030168423
440.0 -0.0 -0.0 -1.0 -0.6311692149117097
450.0 -0.0 -0.0 -1.0 -1.8150310425655496
460.0 -0.0 -0.0 -1.0 1.6603851009215311
470.0 -0.0 -0.0 -1.0 -2.465914487356284
480.0 -0.0 -0.0 -1.0 -2.5538676654658454
