100
100.0 -0.0 -0.0 -1.0 2.8663766225914107
110.0 -0.0 -0.0 -1.0 -1.7303747737257715
120.0 -0.0 -0.0 -1.0 -2.8405424964009054
130.0 -0.0 -0.0 -1.0 -2.780326884773995
140.0 -0.0 -0.0 -1.0 -1.1992402671703073
150.0 -0.0 -0.0 -1.0 0.12062559588028021
160.0 -0.0 -0.0 -1.0 0.5566976129450162
170.0 -0.0 -0.0 -1.0 -1.5605339429594005
180.0 -0.0 -0.0 -1.0 -0.499843046757513
190.0 -0.0 -0.0 -1.0 2.8052485355787504
200.0 -0.0 -0.0 -1.0 1.6139750093475111
210.0 -0.0 -0.0 -1.0 -1.5455232161897299
220.0 -0.0 -0.0 -1.0 0.9482598367302503
230.0 -0.0 -0.0 -1.0 0.6363599904970539
240.0 -0.0 -0.0 -1.0 2.016627830930787
250.0 -0.0 -0.0 -1.0 1.691160458207546
260.0 -0.0 -0.0 -1.0 -0.6342641945950039
270.0 -0.0 -0.0 -1.0 -2.1498805903682476
280.0 -0.0 -0.0 -1.0 2.8159112226951786
290.0 -0.0 -0.0 -1.0 2.2402881142357
300.0 -0.0 -0.0 -1.0 0.06498510918088697
310.0 -0.0 -0.0 -1.0 2.2259271482288923
320.0 -0.0 -0.0 -1.0 0.38988926219311415
330.0 -0.0 -0.0 -1.0 -1.6523646105959306
340.0 -0.0 -0.0 -1.0 1.1021363247627112
350.0 -0.0 -0.0 -1.0 -1.442593011449459
360.0 -0.0 -0.0 -1.0 1.386292085540209
370.0 -0.0 -0.0 -1.0 -0.49977090411014247
380.0 -0.0 -0.0 -1.0 -2.567163735232316
390.0 -0.0 -0.0 -1.0 1.1589694289479675
400.0 -0.0 -0.0 -1.0 0.5000356542824438
410.0 -0.0 -0.0 -1.0 2.1531829976123524
420.0 -0.0 -0.0 -1.0 3.0652132383292607
430.0 -0.0 -0.0 -1.0 0.8692453189380844
440.0 -0.0 -0.0 -1.0 -1.927350069612465
450.0 -0.0 -0.0 -1.0 -2.086956377090293
460.0 -0.0 -0.0 -1.0 1.8333193661346616
470.0 -0.0 -0.0 -1.0 -2.416696957985752
480.0 -0.0 -0.0 -1.0 1.592183005888441
490.0 -0.0 -0.0 -1.0 -0.33929248644463694
500.0 -0.0 -0.0 -1.0 -1.1352682718522622
510.0 -0.0 -0.0 -1.0 -1.1348556851017293
520.0 -0.0 -0.0 -1.0 -0.5421397874978746
530.0 -0.0 -0.0 -1.0 0.45969370803670423
540.0 -0.0 -0.0 -1.0 1.4217014288843262
550.0 -0.0 -0.0 -1.0 2.2302315488383715
560.0 -0.0 -0.0 -1.0 0.7321897372237078
570.0 -0.0 -0.0 -1.0 -0.7510090285626541
580.0 -0.0 -0.0 -1.0 0.6144970324292574
590.0 -0.0 -0.0 -1.0 1.0851886354464513
600.0 -0.0 -0.0 -1.0 0.589027238570079
610.0 -0.0 -0.0 -1.0 -1.057513818518222
620.0 -0.0 -0.0 -1.0 3.0431248329240437
630.0 -0.0 -0.0 -1.0 0.008746125395400024
640.0 -0.0 -0.0 -1.0 0.12967055481131579
650.0 -0.0 -0.0 -1.0 -2.230220416290861
660.0 -0.0 -0.0 -1.0 -0.8061015653800688
670.0 -0.0 -0.0 -1.0 -2.924656707680498
680.0 -0.0 -0.0 -1.0 -0.3535687920333413
690.0 -0.0 -0.0 -1.0 -2.792190769677461
700.0 -0.0 -0.0 -1.0 -2.182801582431846
710.0 -0.0 -0.0 -1.0 -0.9228554385472906
720.0 -0.0 -0.0 -1.0 -0.8879186120567497
730.0 -0.0 -0.0 -1.0 3.104397063979653
740.0 -0.0 -0.0 -1.0 0.547204147839851
750.0 -0.0 -0.0 -1.0 2.9516427514369368
760.0 -0.0 -0.0 -1.0 1.4760319106676145
770.0 -0.0 -0.0 -1.0 -1.1845465633818288
780.0 -0.0 -0.0 -1.0 -1.0335203988952864
790.0 -0.0 -0.0 -1.0 -0.8372372111850727
800.0 -0.0 -0.0 -1.0 1.7801134551917341
810.0 -0.0 -0.0 -1.0 -0.7040319907879306
820.0 -0.0 -0.0 -1.0 -0.6980390452767403
830.0 -0.0 -0.0 -1.0 -0.06792432986877313
840.0 -0.0 -0.0 -1.0 -2.35591506427542
850.0 -0.0 -0.0 -1.0 2.3734568473938067
860.0 -0.0 -0.0 -1.0 -1.1678951489269984
870.0 -0.0 -0.0 -1.0 -0.955968241004193
880.0 -0.0 -0.0 -1.0 1.3741910267021222
890.0 -0.0 -0.0 -1.0 -1.5246298299678391
900.0 -0.0 -0.0 -1.0 -0.9854081685922631
910.0 -0.0 -0.0 -1.0 2.2586330148601634
920.0 -0.0 -0.0 -1.0 2.4736394890074482
930.0 -0.0 -0.0 -1.0 -1.8114742445846967
940.0 -0.0 -0.0 -1.0 -0.49842455601298263
950.0 -0.0 -0.0 -1.0 -1.8691548002526774
960.0 -0.0 -0.0 -1.0 -1.603261160574464
970.0 -0.0 -0.0 -1.0 2.6097273492772373
980.0 -0.0 -0.0 -1.0 -1.9360785849387956
990.0 -0.0 -0.0 -1.0 -0.0742695817184572
1000.0 -0.0 -0.0 -1.0 2.5966943460143472
1010.0 -0.0 -0.0 -1.0 -2.2182884850064
1020.0 -0.0 -0.0 -1.0 -1.7993664102967055
1030.0 -0.0 -0.0 -1.0 -0.990227900747131
1040.0 -0.0 -0.0 -1.0 1.5956853517765601
1050.0 -0.0 -0.0 -1.0 2.041903506706544
1060.0 -0.0 -0.0 -1.0 -0.8581405403604171
1070.0 -0.0 -0.0 -1.0 1.5442536853400293
1080.0 -0.0 -0.0 -1.0 2.04072181903811
1090.0 -0.0 -0.0 -1.0 -3.0717527291696567
