100
100.0 -0.0 -0.0 -1.0 -1.2559844952968504
110.0 -0.0 -0.0 -1.0 -3.013582575742225
120.0 -0.0 -0.0 -1.0 -2.058118503909021
130.0 -0.0 -0.0 -1.0 -1.4650002593109386
140.0 -0.0 -0.0 -1.0 -0.9795055841675753
150.0 -0.0 -0.0 -1.0 -1.1489916992156386
160.0 -0.0 -0.0 -1.0 0.4008704894932213
170.0 -0.0 -0.0 -1.0 -0.6086196048148016
180.0 -0.0 -0.0 -1.0 -0.6021539974017049
190.0 -0.0 -0.0 -1.0 -0.5142111863054467
200.0 -0.0 -0.0 -1.0 1.97742032956066
210.0 -0.0 -0.0 -1.0 -1.8219313517253686
220.0 -0.0 -0.0 -1.0 -2.543263815851749
230.0 -0.0 -0.0 -1.0 0.499109691440274
240.0 -0.0 -0.0 -1.0 2.8247344572436246
250.0 -0.0 -0.0 -1.0 0.8968160880850791
260.0 -0.0 -0.0 -1.0 1.5106346009904823
270.0 -0.0 -0.0 -1.0 2.6419124741129574
280.0 -0.0 -0.0 -1.0 2.737447211942662
290.0 -0.0 -0.0 -1.0 2.8826964368247143
300.0 -0.0 -0.0 -1.0 1.2896115083935418
310.0 -0.0 -0.0 -1.0 2.7819432526609185
320.0 -0.0 -0.0 -1.0 -1.318970170604464
330.0 -0.0 -0.0 -1.0 -0.6672632876561683
340.0 -0.0 -0.0 -1.0 2.473141493714551
350.0 -0.0 -0.0 -1.0 1.6929459767275254
360.0 -0.0 -0.0 -1.0 -2.656814683262037
370.0 -0.0 -0.0 -1.0 2.205915927133614
380.0 -0.0 -0.0 -1.0 0.8634590522241615
390.0 -0.0 -0.0 -1.0 1.9335608298486509
400.0 -0.0 -0.0 -1.0 2.407816974615303
410.0 -0.0 -0.0 -1.0 2.8183638649983727
420.0 -0.0 -0.0 -1.0 -1.123768922446524
430.0 -0.0 -0.0 -1.0 -1.93998152178919
440.0 -0.0 -0.0 -1.0 -0.13863229482639938
450.0 -0.0 -0.0 -1.0 0.08951223075689325
460.0 -0.0 -0.0 -1.0 -1.0663355892857704
470.0 -0.0 -0.0 -1.0 1.5209024283973454
480.0 -0.0 -0.0 -1.0 -2.4190468055659604
490.0 -0.0 -0.0 -1.0 0.364367032404898
500.0 -0.0 -0.0 -1.0 -2.7180988599194356
510.0 -0.0 -0.0 -1.0 2.182281506468379
520.0 -0.0 -0.0 -1.0 2.7051143064455743
530.0 -0.0 -0.0 -1.0 1.506407499156977
540.0 -0.0 -0.0 -1.0 -0.014982448390629916
550.0 -0.0 -0.0 -1.0 -1.9426727408388935
560.0 -0.0 -0.0 -1.0 0.16440506757081935
